Time,SoC,Temp,Vol,Curr
2680,44.7537061170057,19.4869364738256,3.63332295142329,3.14264453248407
2681,44.7345173473703,19.4854085307687,3.63312527805568,3.14253785839862
2682,44.7153818303143,19.4835501411998,3.63292811170788,3.14243146519964
2683,44.6962840210299,19.4822699207643,3.6327314047194,3.142325327265
2684,44.6771320287373,19.4814837954769,3.63253422879722,3.14221894686194
2685,44.657913702775,19.4803379472082,3.63233631435856,3.14211217953948
2686,44.6386974862668,19.4790728805706,3.63213836442957,3.14200540223802
2687,44.6194936073025,19.4783354116122,3.63194057672592,3.14189872093414
2688,44.6002487063323,19.477795696642,3.63174240985423,3.14179184545611
2689,44.5809549762091,19.4771375641531,3.63154371947204,3.14168469850543
2690,44.5616641237012,19.4762697999024,3.63134499550598,3.14157754267709
2691,44.542389779256,19.4757005209173,3.63114647165873,3.14147050319348
2692,44.523097800292,19.4752261021405,3.63094778998326,3.14136338825753
2693,44.5037827938629,19.4748116899313,3.6307488659896,3.14125615263019
2694,44.4844515890891,19.4744556321963,3.63054976846765,3.14114883319336
2695,44.4651081639938,19.4741282849585,3.63035054221959,3.14104145396813
2696,44.445760341541,19.473738205104,3.63015125822352,3.14093405298625
2697,44.4264152528681,19.4734174057725,3.62995200300647,3.14082667659335
2698,44.4070674600783,19.4731040878434,3.62975272497059,3.14071929715719
2699,44.3877156596151,19.4729,3.62955340775373,3.14061190592054
2700,44.3683450482741,19.4729,3.62935391962089,3.14050443236097
2701,44.3489398132621,19.4731741709691,3.62915408669229,3.14039678341839
2702,44.3294917848206,19.4738770712229,3.6289538249853,3.14028891418642
2703,44.3099700674539,19.4749235353971,3.62875283615146,3.140180665036
2704,44.2903732136164,19.4763434897506,3.6285510609913,3.14007200438518
2705,44.2707170178423,19.4777033305965,3.6283486474734,3.13996301152999
2706,44.2510536576542,19.4786990606587,3.6281460910855,3.13985395169787
2707,44.2314266227614,19.4795638628135,3.62794389087879,3.13974509193051
2708,44.2118384799809,19.4803336945665,3.62774209778975,3.13963645943044
2709,44.1922777264875,19.4809901741157,3.62754059795691,3.13952799322963
2710,44.1727355212533,19.4816145692017,3.62733929794228,3.13941964330632
2711,44.1532055692879,19.4822037293417,3.62713812887985,3.13931137279929
2712,44.1336949023057,19.4824166075906,3.62693713633318,3.13920320605906
2713,44.1142193337805,19.4827500148662,3.6267365094189,3.13909524419751
2714,44.0947516736542,19.4831604416009,3.6265359976725,3.13898735323317
2715,44.0752755447761,19.4835661778935,3.62633540164944,3.13887942651055
2716,44.0557934250394,19.4840602198939,3.62613474289713,3.13877147556192
2717,44.0363006461252,19.4845972482716,3.62593397951229,3.13866347799576
2718,44.0167989660499,19.4851315251566,3.62573311811737,3.13855543736704
2719,43.9972947863785,19.4856633959561,3.62553222554573,3.13844738941294
2720,43.9777912460557,19.4861941075193,3.62533133795127,3.13833935346097
2721,43.9582887734011,19.4867247896557,3.62513046149557,3.13823133280392
2722,43.9387863649554,19.4872985400817,3.62492958844021,3.13812332330592
2723,43.9192795816272,19.4878829601181,3.62472867389899,3.1380153009839
2724,43.8997715529777,19.4884102118034,3.62452773828173,3.13790727674843
2725,43.8802718134599,19.4887346677651,3.62432687410716,3.13779930002888
2726,43.8608005591463,19.4889154992896,3.6241262857611,3.1376914799942
2727,43.8413613960054,19.4889880445084,3.62392603193905,3.13758384795782
2728,43.8219485674292,19.488876719114,3.62372605220393,3.13747637159575
2729,43.8025630671261,19.488728740442,3.62352635646507,3.13736905616234
2730,43.7831941671601,19.4885801597999,3.62332684614913,3.13726184898192
2731,43.7638305444017,19.4884306318978,3.62312739835694,3.13715468440784
2732,43.7444693580302,19.4882209908691,3.62292797371186,3.13704754140912
2733,43.7251150782589,19.4879959323589,3.62272861688355,3.13694044383029
2734,43.7057665685675,19.4877709450066,3.62252932308683,3.13683338910842
2735,43.6864203999175,19.4875459880143,3.62233005618309,3.13672635794611
2736,43.6670750574649,19.4873210414595,3.62213079852484,3.13661934092134
2737,43.6477299411199,19.4871304633782,3.62193154480425,3.13651233520125
2738,43.6283805411972,19.486969950651,3.62173225228664,3.13640531798159
2739,43.6090286913315,19.486744926895,3.62153292624361,3.13629829208123
2740,43.5896815433683,19.4865192532392,3.62133364508318,3.13619129933871
2741,43.5703384824931,19.4862938684276,3.62113440865317,3.13608433966736
2742,43.5509972630779,19.4859964691068,3.62093519139752,3.13597739942902
2743,43.5316784954228,19.4852468681721,3.62073616402046,3.13587056967436
2744,43.5123999196834,19.4847627530269,3.62053756938864,3.13576397991016
2745,43.4931219547703,19.4844015915143,3.6203390218318,3.13565742439881
2746,43.4738224286534,19.483916572168,3.62014025401594,3.13555076057721
2747,43.4545372200514,19.4829614358247,3.61994157434434,3.13544415292027
2748,43.4353287867446,19.4812182310086,3.61974361922039,3.13533794072351
2749,43.4162392192678,19.4790135681116,3.61954687219163,3.13523238167627
2750,43.3972463933588,19.4769126810801,3.6193511760603,3.13512739181654
2751,43.3782646323647,19.4753620643482,3.61915569904711,3.13502252764076
2752,43.3592208461724,19.4740824558298,3.61895962294677,3.13491735303018
2753,43.3401179554616,19.4728152499719,3.61876290734029,3.13481184652645
2754,43.3210381499829,19.470051738012,3.61856628761164,3.1347064000976
2755,43.3020802867872,19.467571496749,3.61837091110868,3.13460162509086
2756,43.2831810719553,19.4654015960021,3.61817623289009,3.13449723099327
2757,43.2642440528799,19.463315247825,3.61798124346469,3.13439267989786
2758,43.245320630921,19.4593225638493,3.61778621914906,3.1342881190448
2759,43.2265486482293,19.4569028185266,3.61759276966508,3.13418440588333
2760,43.2077464898811,19.4545537884004,3.61739919961034,3.13408063719478
2761,43.1888690252659,19.4518883632756,3.61720480640508,3.13397643881817
2762,43.1700114285108,19.4488164675043,3.61701051130373,3.13387230146236
2763,43.1511939438289,19.4462543162836,3.61681668438814,3.13376842217866
2764,43.1323366288622,19.4443680138338,3.61662253299429,3.13366437885697
2765,43.113379658815,19.4428463848129,3.61642738307554,3.13355981268143
2766,43.0943271857618,19.4419122511088,3.61623123995243,3.13345472662036
2767,43.0751784679216,19.4413051027972,3.61603410227401,3.13334912009088
2768,43.0559533548658,19.4408420912062,3.61583614635293,3.13324308707401
2769,43.0366858534238,19.4405124947605,3.61563772251146,3.13313681412913
2770,43.0173808678457,19.440588181634,3.61543893093829,3.13303035463855
2771,42.998044828036,19.4400196394834,3.61523976703924,3.1329237062094
2772,42.9787492972617,19.4394606062658,3.61504116402105,3.1328173654302
2773,42.959487531371,19.4387232899243,3.61484293459127,3.13271123257907
2774,42.9402674873386,19.4370825571622,3.61464508782087,3.13260531243084
2775,42.9211877964978,19.4344939973832,3.61444857139485,3.13250010904346
2776,42.9022682490222,19.4313871707459,3.61425374457398,3.13239581332434
2777,42.8835359883643,19.4257596750328,3.61406072830534,3.13229248937053
2778,42.865225396989,19.4131768678474,3.61387164038806,3.13219126319476
2779,42.847510463801,19.4098524547392,3.61368915169397,3.13209355454938
2780,42.8293859079974,19.4082403197495,3.61350337034772,3.13199410288572
2781,42.8106110144894,19.4073574434044,3.61331071716346,3.13189100566599
2782,42.7914850503216,19.4071104289933,3.61311415297574,3.13178583787603
2783,42.7721912601102,19.4077597518801,3.61291576628831,3.13167971026374
2784,42.7527688773443,19.408955564446,3.61271603541448,3.13157287732252
2785,42.7332159021768,19.4106470941955,3.61251496793945,3.13146534327114
2786,42.713578993709,19.41178571741,3.61231293536345,3.13135730572891
2787,42.6939686539908,19.4126778222935,3.61211108908691,3.13124937668176
2788,42.6744216362569,19.4133131323569,3.61190988427212,3.13114179795465
2789,42.654935839041,19.4134670070312,3.61170930791,3.13103456254698
2790,42.6355232551861,19.4131389999019,3.61150946924884,3.1309277284107
2791,42.6162029793865,19.4125203525113,3.61131056983855,3.130821402509
2792,42.5969493867839,19.4117740061125,3.61111240150723,3.13071547413947
2793,42.5777444994776,19.4102609054108,3.61091471717309,3.13060981197176
2794,42.5586755459596,19.4070805864013,3.61071828865528,3.13050482583255
2795,42.5398399242306,19.4035904941978,3.61052424166765,3.13040111333694
2796,42.5210937066907,19.4016722223257,3.61033138417924,3.13029804121429
2797,42.5022208101299,19.4001287866029,3.61013734362572,3.13019434961945
2798,42.4832142953071,19.3993,3.60994189061038,3.1300899169279
2799,42.4640598988215,19.3994804216075,3.6097449645533,3.12998471117379
2800,42.4447227034464,19.4006356550992,3.60954618160098,3.1298785288098
2801,42.4252184331501,19.4024344720676,3.60934563805273,3.12977142120521
2802,42.4055660319362,19.4046697839499,3.60914355468201,3.12966350577275
2803,42.3858284687779,19.4063268916669,3.60894048367607,3.12955507575387
2804,42.366126798991,19.4076166504583,3.60873768434819,3.12944679949758
2805,42.3465313622421,19.4077716671835,3.60853590140219,3.12933907208119
2806,42.3270884702292,19.407290275448,3.60833567467005,3.12923217975417
2807,42.3082382621014,19.3931112855477,3.60814044380901,3.12912794695032
2808,42.2903244515162,19.3919984973657,3.60795597130129,3.12902942959116
2809,42.2718802584814,19.3925044843465,3.60776701407147,3.12892854152287
2810,42.2526879119868,19.3941705752712,3.60757015278941,3.12882346991941
2811,42.2331056693435,19.3962521197732,3.60736889803841,3.1287160775112
2812,42.2133825025236,19.3984788788779,3.60716603105107,3.12860783965878
2813,42.1936175085528,19.4006512950313,3.60696266671392,3.1284993477047
2814,42.1738500091056,19.4028202507285,3.60675925512003,3.12839084033919
2815,42.154085359849,19.4050343257585,3.606555876668,3.12828236018924
2816,42.1343187024324,19.4072557970304,3.60635248066947,3.12817388038312
2817,42.1145485659693,19.4095060110668,3.60614905006951,3.12806539188471
2818,42.0947752250373,19.4117366053371,3.60594558410976,3.12795689429801
2819,42.0750041729019,19.4139275091048,3.60574213464842,3.12784841510924
2820,42.0552382018214,19.4161588892555,3.6055387397913,3.12773997450769
2821,42.0354694841842,19.418437783263,3.60533532624218,3.12763153365268
2822,42.0156950749833,19.4206832946707,3.60513185070933,3.12752306961287
2823,41.9959225248609,19.4229037939949,3.60492836535173,3.12741461002765
2824,41.9761538239141,19.425151810311,3.6047247460239,3.12730608914183
2825,41.9563838531705,19.4274127080548,3.60452111800571,3.12719757332741
2826,41.9366111411729,19.429700799606,3.60431746224041,3.1270890524944
2827,41.9168350434225,19.4319966697382,3.6041137715987,3.12698052287231
2828,41.8970571630244,19.434287531385,3.60391006004907,3.12687199186309
2829,41.8772796951845,19.4365775645914,3.60370635118612,3.12676347196223
2830,41.8575035522411,19.4388561059379,3.60350265512675,3.12665496852622
2831,41.8377293277184,19.4411342849139,3.6032989787372,3.12654648518857
2832,41.8179554682797,19.4434455003963,3.60309530929285,3.12643801521215
2833,41.7981794526018,19.4457565510687,3.60289161853914,3.12632954364281
2834,41.7784023837064,19.4480621672362,3.60268791478894,3.12622107488375
2835,41.7586259799402,19.4503663383159,3.60248421679009,3.12611261885799
2836,41.7388510291263,19.4526598463931,3.6022805328861,3.12600417998008
2837,41.7190779456095,19.4549591308011,3.60207686851244,3.12589576112465
2838,41.6993045059654,19.4572913570628,3.6018732043191,3.12578735205337
2839,41.6795283759519,19.4596217358952,3.60166951259021,3.12567893810574
2840,41.6597514725955,19.4619425012704,3.60146580993197,3.12557052807031
2841,41.6399757901169,19.4642707977832,3.60126211911567,3.12546213399205
2842,41.6201995492812,19.4666298656484,3.60105842615374,3.12535374847365
2843,41.6004218277914,19.4686965345049,3.60085470949397,3.12524536011921
2844,41.5807104271896,19.4696417513681,3.60065155718429,3.12513727985325
2845,41.5619364066963,19.443072869719,3.60045591662732,3.12503318059118
2846,41.5457190868261,19.4318267169767,3.60028727906966,3.12494336526296
2847,41.5289162573299,19.4328389048487,3.60011608080938,3.12485220298417
2848,41.5102983141638,19.4345377410182,3.59992583385519,3.12475097908116
2849,41.4907920150557,19.4365102648967,3.5997254094357,3.12464438467086
2850,41.4710804138247,19.4385757454626,3.59952244779595,3.12453645880885
2851,41.4513539585414,19.440655059853,3.59931926145898,3.12442842384364
2852,41.431630929167,19.4427749162363,3.59911611377373,3.12432041895463
2853,41.4119057725353,19.4448948223706,3.5989129476316,3.12421241396524
2854,41.3921790549274,19.4470046299632,3.5987097626114,3.12410440865637
2855,41.3724532089339,19.4491121565182,3.5985065850059,3.12399641692027
2856,41.352729102222,19.4512104872167,3.59830342462768,3.12388844393918
2857,41.333006827022,19.4533188926817,3.59810028386923,3.12378049097528
2858,41.3132838713784,19.4554524865334,3.59789713971511,3.12367254587226
2859,41.2935584258543,19.4576034052804,3.59769397027934,3.12356459707455
2860,41.2738292619138,19.4597839473166,3.59749076452864,3.12345663876105
2861,41.2540966596645,19.4619369984271,3.59728752014607,3.12334866971441
2862,41.2343670130155,19.4640546397656,3.59708429888727,3.123240722542
2863,41.2146475879832,19.4657915274415,3.59688116490266,3.12313283110315
2864,41.1949843558639,19.4671542524157,3.59667855732345,3.12302522716215
2865,41.1754559935202,19.4655010789938,3.59647716652922,3.12291827499943
2866,41.1563694189933,19.4608432060555,3.59628000319911,3.12281356321761
2867,41.1376579767735,19.4589679246671,3.59608713875419,3.12271112892068
2868,41.1188467807352,19.4581156137455,3.59589360992871,3.12260835279312
2869,41.0997991975039,19.4579258380589,3.5956976433322,3.12250429932526
2870,41.080562659532,19.4585817858402,3.5954996848513,3.12239920407087
2871,41.0611884695749,19.4594955295389,3.59530024332367,3.12229333571112
2872,41.0417307468704,19.4605480719923,3.59509989287718,3.12218699727018
2873,41.0222264006047,19.4618480958841,3.59489903918591,3.12208040282537
2874,41.0026902071758,19.4630799945638,3.59469783877321,3.12197363498953
2875,40.9831515418702,19.4641791080913,3.59449657887395,3.12186684527067
2876,40.9636252201143,19.465413175346,3.59429545181276,3.12176013508063
2877,40.9440920397431,19.4667039723068,3.59409427355926,3.12165340738041
2878,40.9245426606487,19.4681412878852,3.59389293439304,3.12154660433806
2879,40.9049773914636,19.4692565666138,3.59369141590087,3.12143971627143
2880,40.8854678644522,19.4694702892112,3.59349035992939,3.121333081499
2881,40.8660831055388,19.4690113274506,3.59329055782646,3.12122711700868
2882,40.846843859136,19.4671316223434,3.59309221425577,3.12112193047719
2883,40.8278068601245,19.4656111633856,3.5928959627976,3.12101785554967
2884,40.8088095421203,19.4650026236998,3.59270034725074,3.12091412470013
2885,40.7896981728281,19.4648,3.59250363453288,3.12080982479989
2886,40.7704767858723,19.4648,3.59230574408285,3.12070491356296
2887,40.7511864688845,19.4652540669734,3.59210711939,3.12059962475626
2888,40.7318417924788,19.4655,3.59190790571215,3.1204940349886
2889,40.7125013190099,19.4652818606227,3.59170866418918,3.12038843986463
2890,40.6932756106703,19.4630101963981,3.59151043666706,3.12028338802382
2891,40.6743214219727,19.4587695118725,3.59131487254951,3.12017974782449
2892,40.6559542528179,19.4465557093165,3.59112476155967,3.12007898771418
2893,40.6382468153051,19.4428781005646,3.59094224251339,3.11998223297963
2894,40.6201347205316,19.4407737808414,3.5907563468313,3.11988370852834
2895,40.6014705207649,19.4389892040677,3.59056453042076,3.11978207564675
2896,40.5825576227409,19.4377938595946,3.59036988591427,3.11967896288291
2897,40.5635246344631,19.4374444432162,3.59017396659729,3.11957518809677
2898,40.5443562382546,19.4376954385567,3.58997667557735,3.11947070047533
2899,40.5250541175151,19.4384774454322,3.58977799369719,3.11936549012896
